Date,log_return,vix_change,regime_IS,regime_OOS,bull_prob_OOS,regime_filt,bull_prob_IS,pos_IS,pos_OOS,pos_filt,pos_weighted_raw,pos_weighted,pos_short,ret_bnh,ret_IS,ret_OOS,ret_filt,ret_weighted_raw,ret_weighted,ret_short,ret_bnh_net,ret_IS_net,ret_OOS_net,ret_filt_net,ret_weighted_raw_net,ret_weighted_net,ret_short_net,cum_IS,cum_IS_net,cum_OOS,cum_OOS_net,cum_filt,cum_filt_net,cum_weighted_raw,cum_weighted_raw_net,cum_weighted,cum_weighted_net,cum_short,cum_short_net,cum_bnh,cum_bnh_net
2022-05-11,0.012191848253371362,-0.00024973311950404753,Bull,High-Vol,0.0003862486605123926,Bull,0.9962733248150502,1.0,0.0,1.0,0.9962733248150502,0.9944191326766862,1.0,0.012191848253371362,0.012191848253371362,0.0,0.012191848253371362,0.012146413195026849,0.012123807165843322,0.012191848253371362,0.012191848253371362,0.012191848253371362,0.0,0.012191848253371362,0.012145938740647951,0.012123807165843322,0.012191848253371362,1.7359221817603574,1.6787320713868852,3.427251868215675,3.0094542060941536,1.9992617477924768,1.9450311382248702,1.836733578244918,1.7525503404010303,1.8406357354478697,1.7649643371449737,2.7708058075109334,2.589948996724342,0.7174670667805785,0.7171084229156262
2022-05-12,-0.0008930859248076662,0.012199243399744875,Bull,High-Vol,4.498472263373685e-06,Bull,0.9964931409379993,1.0,0.0,1.0,0.9964931409379993,0.9944191326766862,1.0,-0.0008930859248076662,-0.0008930859248076662,-0.0,-0.0008930859248076662,-0.0008899539983391092,-0.0008881017307529956,-0.0008930859248076662,-0.0008930859248076662,-0.0008930859248076662,-0.0,-0.0008930859248076662,-0.0008900639064005838,-0.0008881017307529956,-0.0008930859248076662,1.73437254617513,1.6772334886835722,3.427251868215675,3.0094542060941536,1.9974770323362683,1.943294833741963,1.835099697000487,1.7509911525902202,1.8390017893281154,1.7633975650919032,2.768332344515766,2.5876369822968415,0.7168265930833161,0.7164682693751665
2022-05-13,0.01325847320184389,0.02561915719673169,Bull,High-Vol,0.0009683370047703869,Bull,0.9940154131716,1.0,0.0,1.0,0.9940154131716,0.9944191326766862,1.0,0.01325847320184389,0.01325847320184389,0.0,0.01325847320184389,0.013179126717755441,0.013184479421994688,0.01325847320184389,0.01325847320184389,0.01325847320184389,0.0,0.01325847320184389,0.013177887853872241,0.013184479421994688,0.01325847320184389,1.7575207942178002,1.6996191156396392,3.427251868215675,3.0094542060941536,2.0241368718880572,1.9692315166828356,1.8594447795383247,1.7742182233720245,1.863408612653304,1.7868009859439244,2.805280602210873,2.6221735429929223,0.726393903069206,0.7260307969017779
2022-05-16,0.0005642176467420346,-0.01084064769257842,Bull,High-Vol,0.0003393795006649,Bull,0.9957959352596035,1.0,0.0,1.0,0.9957959352596035,0.9944191326766862,1.0,0.0005642176467420346,0.0005642176467420346,0.0,0.0005642176467420346,0.0005618456392274569,0.000561068822914095,0.0005642176467420346,0.0005642176467420346,0.0005642176467420346,0.0,0.0005642176467420346,0.0005609553781834552,0.000561068822914095,0.0005642176467420346,1.7585126982629833,1.7005783413180038,3.427251868215675,3.0094542060941536,2.0252792478746375,1.970342905358137,1.8604897940200174,1.7752137598261546,1.8644544064839357,1.7878037855633842,2.8068638376333848,2.6236534370306055,0.7268038629702332,0.726440551874091
2022-05-17,0.006761466677336414,-0.06098169045463464,Bull,High-Vol,6.084606717081428e-06,Bull,0.9925927285228971,1.0,0.0,1.0,0.9925927285228971,0.9944191326766862,1.0,0.006761466677336414,0.006761466677336414,0.0,0.006761466677336414,0.006711382658073999,0.0067237318288991925,0.006761466677336414,0.006761466677336414,0.006761466677336414,0.0,0.006761466677336414,0.006709781054705646,0.0067237318288991925,0.006761466677336414,1.7704431113670005,1.7121157059032632,3.427251868215675,3.0094542060941536,2.039019505822166,1.9837104544470412,1.8730182475558221,1.7871651060997003,1.877032737194293,1.799865001531895,2.8259066600950993,2.64145329106434,0.7317347743815613,0.7313689984459746
2022-05-18,0.013288455096633841,-0.017300681407442675,Bull,High-Vol,4.661934625331917e-05,Bull,0.9940104247531182,1.0,0.0,1.0,0.9940104247531182,0.9944191326766862,1.0,0.013288455096633841,0.013288455096633841,0.0,0.013288455096633841,0.013208862894917742,0.013214293991807714,0.013288455096633841,0.013288455096633841,0.013288455096633841,0.0,0.013288455096633841,0.013208154046802633,0.013214293991807714,0.013288455096633841,1.7941265749677022,1.7350189156932918,3.427251868215675,3.0094542060941536,2.0662957531848805,2.0102468249412913,1.8979228071450889,1.8109268369833815,1.9020010053097052,1.823806785305453,2.86370920630155,2.676788378913377,0.7415232921730494,0.7411526232019278
2022-05-19,-0.0008941348429403671,-0.000601086571298759,Bull,High-Vol,1.0210869693572366e-05,Bull,0.9964823733051578,1.0,0.0,1.0,0.9964823733051578,0.9944191326766862,1.0,-0.0008941348429403671,-0.0008941348429403671,-0.0,-0.0008941348429403671,-0.0008909896103480515,-0.000889144795012765,-0.0008941348429403671,-0.0008941348429403671,-0.0008941348429403671,-0.0,-0.0008941348429403671,-0.0008922255846240713,-0.000889144795012765,-0.0008941348429403671,1.7925231008522449,1.7334682681749065,3.427251868215675,3.0094542060941536,2.064449031888101,2.008450196545922,1.8962325307638477,1.8093118023223045,1.9003106026334617,1.8221858777127522,2.861149808514031,2.6743960388533,0.7408605666877922,0.7404902289965865
2022-05-20,0.002606306394125588,0.03782777766655343,Bull,High-Vol,5.569937502333309e-08,Bull,0.9952342618643677,1.0,0.0,1.0,0.9952342618643677,0.9944191326766862,1.0,0.002606306394125588,0.002606306394125588,0.0,0.002606306394125588,0.0025938854203499616,0.002591760943936069,0.002606306394125588,0.002606306394125588,0.002606306394125588,0.0,0.002606306394125588,0.0025932613646295665,0.002591760943936069,0.002606306394125588,1.7972010587193157,1.7379921103047908,3.427251868215675,3.0094542060941536,2.0698366364245757,2.0136916605990685,1.901157525353441,1.8140099097932316,1.9052421413589251,1.826914673209909,2.86861656765886,2.681375425609135,0.7427939947784494,0.7424226906148365
2022-05-23,0.011705339114253479,-0.019967800230743737,Bull,High-Vol,9.894817284669513e-05,Bull,0.9952192183833392,1.0,0.0,1.0,0.9952192183833392,0.9944191326766862,1.0,0.011705339114253479,0.011705339114253479,0.0,0.011705339114253479,0.011649378444199275,0.011640013169682434,0.011705339114253479,0.011705339114253479,0.011705339114253479,0.0,0.011705339114253479,0.011649370922458761,0.011640013169682434,0.011705339114253479,1.8183615100900183,1.758455428726702,3.427251868215675,3.0094542060941536,2.0942071303533805,2.0374010971437255,1.923434332398343,1.8352655511352973,1.9275487577706327,1.8483042299216597,2.902391988103133,2.712946247373858,0.7515397364575467,0.7511640605161297
2022-05-24,-0.00038052689340553603,0.014505595819944261,Bull,High-Vol,1.2575949747840256e-06,Bull,0.9955670052650808,1.0,0.0,1.0,0.9955670052650808,0.9944191326766862,1.0,-0.00038052689340553603,-0.00038052689340553603,-0.0,-0.00038052689340553603,-0.0003788400196905741,-0.00037840322330048696,-0.00038052689340553603,-0.00038052689340553603,-0.00038052689340553603,-0.0,-0.00038052689340553603,-0.00037901391313144495,-0.00037840322330048696,-0.00038052689340553603,1.8176697062668232,1.7577864164418726,3.427251868215675,3.0094542060941536,2.093410379822036,2.0366259587234694,1.9227057965059728,1.834570091759841,1.9268195050921073,1.8476049579551443,2.9012877600040228,2.711914094759737,0.7512538097812068,0.7508782767673932
2022-05-25,-0.010477584401302401,0.0073093969660662506,Bull,High-Vol,1.4962263704170038e-11,Bull,0.9922615463088753,1.0,0.0,1.0,0.9922615463088753,0.9944191326766862,1.0,-0.010477584401302401,-0.010477584401302401,-0.0,-0.010477584401302401,-0.010396504099618072,-0.01041911039288991,-0.010477584401302401,-0.010477584401302401,-0.010477584401302401,-0.0,-0.010477584401302401,-0.010398156829096174,-0.01041911039288991,-0.010477584401302401,1.7987243426467225,1.7394652095079894,3.427251868215675,3.0094542060941536,2.0715910026738755,2.015398439106939,1.9028199286805778,1.8155927797528815,1.9068479833779197,1.82845449656552,2.871047969248686,2.6836481240750953,0.7434235771772193,0.7430519583010916
2022-05-26,0.018965559963971635,-0.0005950058538201075,Bull,High-Vol,0.00015458149297230674,Bull,0.9880415482193742,1.0,0.0,1.0,0.9880415482193742,0.9944191326766862,1.0,0.018965559963971635,0.018965559963971635,0.0,0.018965559963971635,0.018738761229649913,0.018859715690100358,0.018965559963971635,0.018965559963971635,0.018965559963971635,0.0,0.018965559963971635,0.018736651230605163,0.018859715690100358,0.018965559963971635,1.8331637056356973,1.7727699646261585,3.427251868215675,3.0094542060941536,2.1112548204219586,2.0539863632074633,1.938812592753492,1.8499316011213933,1.9431518585231802,1.8632658629307162,2.9260186286362284,2.735030723225173,0.7576575728050845,0.7572788387100959
2022-05-27,-0.003242997946865605,0.028166445835963838,Bull,Bear,1.124737969771281e-230,Bull,0.9935682754472308,1.0,0.0,1.0,0.9935682754472308,0.9944191326766862,1.0,-0.003242997946865605,-0.003242997946865605,-0.0,-0.003242997946865605,-0.0032221398773461694,-0.003224899205594369,-0.003242997946865605,-0.003242997946865605,-0.003242997946865605,-0.0,-0.003242997946865605,-0.0032249032409600977,-0.003224899205594369,-0.003242997946865605,1.8272283888140128,1.7670301873440342,3.427251868215675,3.0094542060941536,2.104419115453554,2.0473360789062975,1.932575521138466,1.8439753600180766,1.9368954831504424,1.8572666968817166,2.9165449261328917,2.726175390878435,0.7552044707045348,0.7548269628540097
2022-05-30,0.0020994264329690588,-0.022881083419082238,Bull,High-Vol,0.19243594685264187,Bull,0.9967021563988627,1.0,0.0,1.0,0.9967021563988627,0.9944191326766862,1.0,0.0020994264329690588,0.0020994264329690588,0.0,0.0020994264329690588,0.0020925028529410333,0.0020877098125916004,0.0020994264329690588,0.0020994264329690588,0.0020994264329690588,0.0,0.0020994264329690588,0.0020909359124652175,0.0020877098125916004,0.0020994264329690588,1.831068550050075,1.7707438341272885,3.427251868215675,3.0094542060941536,2.108841829527539,2.0516388254570503,1.9366236748394636,1.8478350280731028,1.9409433828062541,1.8611481810859287,2.922674429613209,2.7319048076950994,0.7567916324142884,0.7564133311812706
2022-05-31,0.010576056690334774,-0.02019917364704049,Bull,High-Vol,0.04707023281650142,Bull,0.9967735503018661,1.0,0.0,1.0,0.9967735503018661,0.9944191326766862,1.0,0.010576056690334774,0.010576056690334774,0.0,0.010576056690334774,0.010541933575418796,0.010517033121142171,0.010576056690334774,0.010576056690334774,0.010576056690334774,0.0,0.010576056690334774,0.010541897878467293,0.010517033121142171,0.010576056690334774,1.8505368020428419,1.7895707028299843,3.427251868215675,3.0094542060941536,2.131263417266025,2.073452220510474,1.9571474229039112,1.8674177544313717,1.9614640678660893,1.880825228861805,2.9537488327462698,2.7609509137051695,0.7648379779241032,0.7644556545239561
2022-06-01,-0.0044221981817152605,-0.0023779944198690783,Bull,High-Vol,0.012356450469814439,Bull,0.9975001723453792,1.0,0.0,1.0,0.9975001723453792,0.9944191326766862,1.0,-0.0044221981817152605,-0.0044221981817152605,-0.0,-0.0044221981817152605,-0.004411143448406395,-0.004397518480385708,-0.0044221981817152605,-0.0044221981817152605,-0.0044221981817152605,-0.0,-0.0044221981817152605,-0.004411506759428151,-0.004397518480385708,-0.0044221981817152605,1.8423714293165825,1.7816743390330203,3.427251868215675,3.0094542060941536,2.1218593566925703,2.064303248065361,1.9485331781745308,1.8591977729679348,1.9528574311707083,1.8725724243891075,2.9407156090176194,2.7487683981970092,0.7614631803204812,0.7610825438973565
2022-06-02,-0.007816877262387991,-0.022233791524473134,Bull,High-Vol,0.01006723076493846,Bull,0.9970035032970528,1.0,0.0,1.0,0.9970035032970528,0.9944191326766862,1.0,-0.007816877262387991,-0.007816877262387991,-0.0,-0.007816877262387991,-0.007793454015443903,-0.007773252307503976,-0.007816877262387991,-0.007816877262387991,-0.007816877262387991,-0.0,-0.007816877262387991,-0.007793702349968066,-0.007773252307503976,-0.007816877262387991,1.8280259793392009,1.767801501178569,3.427251868215675,3.0094542060941536,2.1053377005400082,2.04822974708068,1.9334063959577017,1.8447640580155116,1.9377362242554566,1.8580728738120809,2.9178180065062107,2.7273653743939485,0.7555341196603529,0.7551564470265492
2022-06-03,0.00290676702258601,0.014358500337859237,Bull,High-Vol,0.011025836438981248,Bull,0.9967291395213359,1.0,0.0,1.0,0.9967291395213359,0.9944191326766862,1.0,0.00290676702258601,0.00290676702258601,0.0,0.00290676702258601,0.0028972593932111495,0.002890544741493174,0.00290676702258601,0.00290676702258601,0.00290676702258601,0.0,0.00290676702258601,0.002897122211323291,0.002890544741493174,0.00290676702258601,1.833347355225523,1.7729475638639451,3.427251868215675,3.0094542060941536,2.1114663296726577,2.0541921352025945,1.9390160982565854,1.8501163142692778,1.943345440448532,1.8634514864019887,2.9263117623696315,2.735304723451633,0.7577334762838881,0.7573547042466464
2022-06-06,-0.014491149382255456,-0.02451661732610011,Bull,High-Vol,0.0011193018629878431,Bull,0.9943086409884564,1.0,0.0,1.0,0.9943086409884564,0.9944191326766862,1.0,-0.014491149382255456,-0.014491149382255456,-0.0,-0.014491149382255456,-0.014408675048631133,-0.014410276200190768,-0.014491149382255456,-0.014491149382255456,-0.014491149382255456,-0.0,-0.014491149382255456,-0.014409885297897574,-0.014410276200190768,-0.014491149382255456,1.8069716137953291,1.7474407735765065,3.427251868215675,3.0094542060941536,2.081089385668418,2.0246391754475255,1.9112777616167442,1.8236475145840607,1.9155421039046745,1.8367911882731969,2.8842119157866026,2.695952829816794,0.7468322238908264,0.7464589011173517
2022-06-07,-0.0016972016533772435,0.005255496573851159,Bull,High-Vol,0.004326635564580392,Bull,0.9972734798386516,1.0,0.0,1.0,0.9972734798386516,0.9944191326766862,1.0,-0.0016972016533772435,-0.0016972016533772435,-0.0,-0.0016972016533772435,-0.0016925741988514365,-0.0016877297961288365,-0.0016972016533772435,-0.0016972016533772435,-0.0016972016533772435,-0.0,-0.0016972016533772435,-0.0016940566182765341,-0.0016877297961288365,-0.0016972016533772435,1.8039074195980513,1.7444775295290624,3.427251868215675,3.0094542060941536,2.0775603529094653,2.0212058688224386,1.9080455183680032,1.8205607677427367,1.9123119130316153,1.8336937955716837,2.87932097818216,2.691381134858118,0.7455657740200508,0.7451930843132317
2022-06-08,0.0028328286466809587,-0.005192003316097371,Bull,High-Vol,0.011334405390972364,Bull,0.9979813247771261,1.0,0.0,1.0,0.9979813247771261,0.9944191326766862,1.0,0.0028328286466809587,0.0028328286466809587,0.0,0.0028328286466809587,0.0028271100856812562,0.0028170190058541497,0.0028328286466809587,0.0028328286466809587,0.0028328286466809587,0.0,0.0028328286466809587,0.002826756163212019,0.0028170190058541497,0.0028328286466809587,1.809024825156551,1.7494263417071723,3.427251868215675,3.0094542060941536,2.0834540693954624,2.026939716377813,1.9134474053636192,1.8257143296131961,1.9177065268330948,1.838866628408141,2.887489165206823,2.6990161656972464,0.7476808284816857,0.7473070815119736
2022-06-09,-0.001544591123013904,0.004889545878777213,Bull,High-Vol,0.004582838621988472,Bull,0.997430719506475,1.0,0.0,1.0,0.997430719506475,0.9944191326766862,1.0,-0.001544591123013904,-0.001544591123013904,-0.0,-0.001544591123013904,-0.0015406226351710726,-0.0015359709648875954,-0.001544591123013904,-0.001544591123013904,-0.001544591123013904,-0.0,-0.001544591123013904,-0.0015408979378063981,-0.0015359709648875954,-0.001544591123013904,1.8062327783107854,1.7467262790925866,3.427251868215675,3.0094542060941536,2.080238468768064,2.023811339938214,1.9105017746150355,1.8229032565122534,1.9147632462641022,1.836044350681788,2.883032617732302,2.6948505072345696,0.7465268587462947,0.7461536886172281
2022-06-10,-0.012369333017078831,-0.01657285841258982,Bull,High-Vol,0.0007366987341534869,Bull,0.9948940226651483,1.0,0.0,1.0,0.9948940226651483,0.9944191326766862,1.0,-0.012369333017078831,-0.012369333017078831,-0.0,-0.012369333017078831,-0.012306175483046394,-0.01230030141063263,-0.012369333017078831,-0.012369333017078831,-0.012369333017078831,-0.0,-0.012369333017078831,-0.012307443831467056,-0.01230030141063263,-0.012369333017078831,1.784028492775251,1.7252535157150635,3.427251868215675,3.0094542060941536,2.0546657909287616,1.9989323291032612,1.8871348779745256,1.8006054728912317,1.8913553384944486,1.813598778412941,2.8475910731976843,2.6617223130966154,0.737349694135734,0.7369811114420183
2022-06-13,0.014300512627734062,-0.012768606139877514,Bull,High-Vol,0.0037167130139105315,Bull,0.9946140734126753,1.0,0.0,1.0,0.9946140734126753,0.9944191326766862,1.0,0.014300512627734062,0.014300512627734062,0.0,0.014300512627734062,0.014223491116559977,0.014220703364103306,0.014300512627734062,0.014300512627734062,0.014300512627734062,0.0,0.014300512627734062,0.01422335114193374,0.014220703364103306,0.014300512627734062,1.809724308525211,1.7501027805341596,3.427251868215675,3.0094542060941536,2.0842596644600757,2.0277234594205655,1.914168323377776,1.826399117991606,1.9184438943734026,1.8395736816218475,2.888605651072667,2.7000597759857268,0.7479699291603034,0.7475960376763835
2022-06-14,0.0016300743085679642,0.0010728716914256697,Bull,High-Vol,0.013998128510230842,Bull,0.9967054726815722,1.0,0.0,1.0,0.9967054726815722,0.9944191326766862,1.0,0.0016300743085679642,0.0016300743085679642,0.0,0.0016300743085679642,0.0016247039842273196,0.001620977080124704,0.0016300743085679642,0.0016300743085679642,0.0016300743085679642,0.0,0.0016300743085679642,0.001623658284592871,0.001620977080124704,0.0016300743085679642,1.812676699280545,1.7529579045139796,3.427251868215675,3.0094542060941536,2.0876599331839247,2.0310314947758763,1.917280808027696,1.8293669747911412,1.9215561697377275,1.842558006504615,2.893318132736232,2.7044646632295555,0.7491901699968319,0.7488156685449984
2022-06-15,0.01291479300097468,0.004476373357332308,Bull,High-Vol,0.0213647890189076,Bull,0.9953929728778075,1.0,0.0,1.0,0.9953929728778075,0.9944191326766862,1.0,0.01291479300097468,0.01291479300097468,0.0,0.01291479300097468,0.012855294199341687,0.01284271725472818,0.01291479300097468,0.01291479300097468,0.01291479300097468,0.0,0.01291479300097468,0.012854637949439805,0.01284271725472818,0.01291479300097468,1.836238866387599,1.775743813934111,3.427251868215675,3.0094542060941536,2.1147964833629525,2.057431957416894,1.942087121485975,1.8530346185184157,1.9463933191824818,1.8663740621000289,2.9309270705928605,2.7396187799870715,0.7589285552187712,0.7585491857914222
2022-06-16,-0.001460308126533866,-0.002132184949888871,Bull,High-Vol,0.010660638527469296,Bull,0.9955878259008246,1.0,0.0,1.0,0.9955878259008246,0.9944191326766862,1.0,-0.001460308126533866,-0.001460308126533866,-0.0,-0.001460308126533866,-0.001453864992841158,-0.0014521583406285237,-0.001460308126533866,-0.001460308126533866,-0.001460308126533866,-0.0,-0.001460308126533866,-0.0014539624193526666,-0.0014521583406285237,-0.001460308126533866,1.833559348785593,1.7731525732773603,3.427251868215675,3.0094542060941536,2.1117104826766804,2.0544296654788776,1.9392656405301796,1.850342333536216,1.9435688991387856,1.8636657583578826,2.9266501375534792,2.7356210121159434,0.7578210944958784,0.7574422786604812
2022-06-17,-0.006730101844371489,0.053978019364067986,Bull,High-Vol,3.372364968262047e-06,Bull,0.9905171037769999,1.0,0.0,1.0,0.9905171037769999,0.9944191326766862,1.0,-0.006730101844371489,-0.006730101844371489,-0.0,-0.006730101844371489,-0.006666280987011093,-0.006692542038905663,-0.006730101844371489,-0.006730101844371489,-0.006730101844371489,-0.0,-0.006730101844371489,-0.0066688163480730055,-0.006692542038905663,-0.006730101844371489,1.8212607394984333,1.7612591427648963,3.427251868215675,3.0094542060941536,2.097546173148744,2.0406495673432974,1.9263809450776463,1.838043794262174,1.9306049119784952,1.8512347408760068,2.9070196158657997,2.7172718193243153,0.7527380053900113,0.7523617304638869
2022-06-20,0.0030380378221687688,-0.03314194312241037,Bull,High-Vol,0.021743122049364867,Bull,0.9950843730548327,1.0,0.0,1.0,0.9950843730548327,0.9944191326766862,1.0,0.0030380378221687688,0.0030380378221687688,0.0,0.0030380378221687688,0.0030231039615896786,0.003021082936160036,0.0030380378221687688,0.0030380378221687688,0.0030380378221687688,0.0,0.0030380378221687688,0.003020820326950762,0.003021082936160036,0.0030380378221687688,1.8268022118481904,1.766618050816182,3.427251868215675,3.0094542060941536,2.1039282874000205,2.046858564719528,1.932213406570983,1.8436045891701676,1.9364462486730516,1.8568359311325024,2.915864680425836,2.725539546359219,0.7550283292041782,0.7546509094023893
2022-06-21,-0.0010841905737896985,-0.0040463129639983775,Bull,High-Vol,0.04547617634927616,Bull,0.9959198233394289,1.0,0.0,1.0,0.9959198233394289,0.9944191326766862,1.0,-0.0010841905737896985,-0.0010841905737896985,-0.0,-0.0010841905737896985,-0.0010797668847149105,-0.0010781398500441907,-0.0010841905737896985,-0.0010841905737896985,-0.0010841905737896985,-0.0,-0.0010841905737896985,-0.0010801846098572087,-0.0010781398500441907,-0.0010841905737896985,1.8248226833968764,1.7647037381054165,3.427251868215675,3.0094542060941536,2.1016484642875777,2.044640582532732,1.930128192495514,1.8416142310369246,1.9343596138490895,1.8548350811120384,2.9127050405602564,2.7225861433896985,0.7542101782026552,0.7538331673741153
2022-06-22,-0.009260972392926578,-0.05100915622625091,Bull,High-Vol,0.1364102665392365,Bull,0.9920103887400353,1.0,0.0,1.0,0.9920103887400353,0.9944191326766862,1.0,-0.009260972392926578,-0.009260972392926578,-0.0,-0.009260972392926578,-0.00918698082361783,-0.009209288134716782,-0.009260972392926578,-0.009260972392926578,-0.009260972392926578,-0.0,-0.009260972392926578,-0.009188935540917527,-0.009209288134716782,-0.009260972392926578,1.8080010634093089,1.748436307881571,3.427251868215675,3.0094542060941536,2.0822750028902814,2.0257926324258757,1.9124773449479306,1.8247692687404118,1.9166273150577284,1.8378317847076382,2.8858550798632687,2.6974887408287738,0.7472577016010032,0.7468841661418494
2022-06-23,0.013243166199693797,0.009955840194248555,Bull,High-Vol,0.15330384964216476,Bull,0.9920924959345709,1.0,0.0,1.0,0.9920924959345709,0.9944191326766862,1.0,0.013243166199693797,0.013243166199693797,0.0,0.013243166199693797,0.013138445809130565,0.013169257846192713,0.013243166199693797,0.013243166199693797,0.013243166199693797,0.0,0.013243166199693797,0.013138404755533297,0.013169257846192713,0.013243166199693797,1.8321039691084446,1.7717451412128675,3.427251868215675,3.0094542060941536,2.1100343217590942,2.052798970958272,1.9377701149166855,1.848902011707219,1.9420348060656027,1.8621947342373115,2.9243271218653644,2.7334496249568363,0.7572195773316949,0.7568410621797026
2022-06-24,-0.004539296894598993,-0.03698653907270644,Bull,High-Vol,0.14780185895989995,Bull,0.9931026134982409,1.0,0.0,1.0,0.9931026134982409,0.9944191326766862,1.0,-0.004539296894598993,-0.004539296894598993,-0.0,-0.004539296894598993,-0.004507987609470709,-0.004513963680889106,-0.004539296894598993,-0.004539296894598993,-0.004539296894598993,-0.0,-0.004539296894598993,-0.004508492668252544,-0.004513963680889106,-0.004539296894598993,1.8238063521721284,1.763720890003086,3.427251868215675,3.0094542060941536,2.1004779555158857,2.043501824183046,1.929054331330984,1.8405850131944832,1.9332882870700283,1.853807798243377,2.911082815503468,2.7210698046600403,0.7537901224015605,0.7534133215484229
2022-06-27,-0.014892264270762404,-0.01084667415559526,Bull,Bear,3.4111910698780795e-55,Bull,0.9909810053805411,1.0,0.0,1.0,0.9909810053805411,0.9944191326766862,1.0,-0.014892264270762404,-0.014892264270762404,-0.0,-0.014892264270762404,-0.014757951019432839,-0.014809152519723553,-0.014892264270762404,-0.014892264270762404,-0.014892264270762404,-0.0,-0.014892264270762404,-0.014759011823491689,-0.014809152519723553,-0.014892264270762404,1.796846987241555,1.7376497037432954,3.427251868215675,3.0094542060941536,2.0694288522687483,2.0132949377179177,1.9007944836270796,1.8136192804966205,1.9048688790251722,1.8265567562713285,2.86805141369219,2.6808471605300728,0.7426476549095034,0.7422764238975355
2022-06-28,0.012039411458637225,-0.013809815815226445,Bull,High-Vol,0.024360916432111992,Bull,0.9936099233068105,1.0,0.0,1.0,0.9936099233068105,0.9944191326766862,1.0,0.012039411458637225,0.012039411458637225,0.0,0.012039411458637225,0.01196247869607567,0.011972221100635788,0.012039411458637225,0.012039411458637225,0.012039411458637225,0.0,0.012039411458637225,0.011961164237112534,0.011972221100635788,0.012039411458637225,1.8186107158083078,1.758696424340481,3.427251868215675,3.0094542060941536,2.0944941406036914,2.0376803221498867,1.923669243775993,1.8354425341486738,1.9278114531605939,1.848556125495501,2.902789759765226,2.713318055572892,0.7516427346780921,0.7512670072504375
2022-06-29,-0.0035365331344072094,0.007012992714833688,Bull,High-Vol,0.03691986986275054,Bull,0.9953619827791375,1.0,0.0,1.0,0.9953619827791375,0.9944191326766862,1.0,-0.0035365331344072094,-0.0035365331344072094,-0.0,-0.0035365331344072094,-0.0035201306328276776,-0.00351679621219958,-0.0035365331344072094,-0.0035365331344072094,-0.0035365331344072094,-0.0,-0.0035365331344072094,-0.003521006662563841,-0.00351679621219958,-0.0035365331344072094,1.812190498101096,1.7524877212755468,3.427251868215675,3.0094542060941536,2.0870999752376425,2.030486725866644,1.9169095811713435,1.8289912928539043,1.921043640628299,1.8420665482641447,2.8925420789097465,2.7037392642052493,0.7489892201283701,0.7486148191263563
2022-06-30,-0.004416503087232766,-0.01949674082798647,Bull,High-Vol,0.0620898897171016,Bull,0.9932757063569154,1.0,0.0,1.0,0.9932757063569154,0.9944191326766862,1.0,-0.004416503087232766,-0.004416503087232766,-0.0,-0.004416503087232766,-0.004386805223598623,-0.004391855169469914,-0.004416503087232766,-0.004416503087232766,-0.004416503087232766,-0.0,-0.004416503087232766,-0.004387848361809734,-0.004391855169469914,-0.004416503087232766,1.8042046010218693,1.7447649202844921,3.427251868215675,3.0094542060941536,2.077902616784561,2.021538848681272,1.9085188898277126,1.8209835376614567,1.9126251950128943,1.8339941980433836,2.879795326642968,2.691824521513666,0.7456886008879189,0.7453158497830167
2022-07-01,-0.014255794489754767,-0.02082978201509411,Bull,High-Vol,0.03682145446063809,Bull,0.983770086612948,1.0,0.0,1.0,0.983770086612948,0.9944191326766862,1.0,-0.014255794489754767,-0.014255794489754767,-0.0,-0.014255794489754767,-0.014024424179922433,-0.014176234792119017,-0.014255794489754767,-0.014255794489754767,-0.014255794489754767,-0.0,-0.014255794489754767,-0.014029176989794417,-0.014176234792119017,-0.014255794489754767,1.7786666950809369,1.720068362921748,3.427251868215675,3.0094542060941536,2.048490607995865,1.9929246499677096,1.8819398250401695,1.795615003226129,1.8857026521971254,1.8081784828423915,2.8390327977483563,2.653722655793461,0.73513363093611,0.7347661559970323
2022-07-04,0.015548002636074405,0.04492739742069429,Bull,High-Vol,0.2281046205153269,Bull,0.9771603009204136,1.0,0.0,1.0,0.9771603009204136,0.9944191326766862,1.0,0.015548002636074405,0.015548002636074405,0.0,0.015548002636074405,0.01519289093457785,0.015461231296219942,0.015548002636074405,0.015548002636074405,0.015548002636074405,0.0,0.015548002636074405,0.015189586041731583,0.015461231296219942,0.015548002636074405,1.8065375158861077,1.7470209770614387,3.427251868215675,3.0094542060941536,2.0805894350635916,2.0241527861615625,1.9107502340730187,1.8230978499382877,1.9150844914574054,1.8363523889854787,2.8835190270036057,2.695305167464022,0.7466528086169754,0.7462795755287146
2022-07-05,-0.01021058499128245,0.007131445801871195,Bull,High-Vol,0.00646039585204471,Bull,0.9882484301670978,1.0,0.0,1.0,0.9882484301670978,0.9944191326766862,1.0,-0.01021058499128245,-0.01021058499128245,-0.0,-0.01021058499128245,-0.010090594588722612,-0.010153601071152684,-0.01021058499128245,-0.01021058499128245,-0.01021058499128245,-0.0,-0.01021058499128245,-0.010096138653345955,-0.010153601071152684,-0.01021058499128245,1.7881855625713141,1.7292736304776781,3.427251868215675,3.0094542060941536,2.0594534886225286,2.0035901589772465,1.8915665781213529,1.8047842053760295,1.8957378726506595,1.8178011397726972,2.854226412761973,2.6679245489230565,0.7390678360572569,0.7386983945073123
